武汉	0270069	裕景苑	江岸区	武汉市江岸区中山大道777号	纯住宅	1	1	0	1	0	0	0	14000.0	732.48	20.0	114.29778	30.59035	17	21	6	54	3	1	185	0	0	0
武汉	0270573	长青广场	江岸区	武汉市江岸区中山大道777号	商住两用	1	1	0	0	0	0	1	13980.0	5016.0	20.0	114.29778	30.59035	17	21	6	54	3	1	185	0	0	0
武汉	0270494	大智公寓	江岸区	武汉市江汉区大智路125号	纯住宅	1	1	0	0	0	0	1	11371.0	1330.0	18.0	114.29447	30.590399	7	12	6	35	2	1	157	0	1	0
武汉	0270325	新鸿基花园	江汉区	武汉市江汉区球场街6号	商住两用	1	1	1	1	1	0	1	9259.0	1320.0	32.0	114.290405	30.590836	1	6	4	11	0	0	63	3	1	1
武汉	0270643	台北名居	江岸区	武汉市江岸区台北路6号	商住两用	1	1	1	1	1	0	1	11000.0	1227.6	30.0	114.2879	30.590958	1	5	3	13	0	2	25	4	0	1
武汉	0270467	金源世界中心	江岸区	武汉市江岸区中山大道1166号	写字楼	1	1	1	1	1	1	1	10500.0	3520.0	28.0	114.29972	30.590961	14	17	8	47	1	0	145	1	0	0
武汉	0270121	福星科技大厦	江汉区	武汉市江汉区建设大道623号	写字楼	1	1	1	0	0	0	0	8600.0	7040.0	13.0	114.258095	30.59101	1	5	1	13	0	1	28	0	0	0
武汉	0270515	中央华府	江汉区	武汉市江汉区建设大道436号	商住两用	1	1	1	0	0	0	1	11342.0	1254.0	23.0	114.25892	30.59105	1	7	1	12	0	1	30	0	0	0
武汉	0270160	东一时区	江汉区	武汉市江汉区新华路129号	商住两用	1	1	1	0	0	0	0	13800.0	2613.6	31.0	114.27229	30.59108	0	2	3	12	2	0	60	2	1	1
武汉	0270572	时尚欧洲花园	武昌区	武汉市武昌区友谊大道510号	纯住宅	1	1	1	1	1	0	1	8523.0	3052.0	16.0	114.34776	30.59143	0	0	6	5	1	1	70	1	0	0
武汉	0270584	万利广场	武昌区	武汉市武昌区友谊大道510号	写字楼	1	1	1	1	1	0	1	13000.0	3520.0	27.0	114.34776	30.59143	0	0	6	5	1	1	70	1	0	0
武汉	0270619	万利广场A座	武昌区	武汉市武昌友谊大道510号	写字楼	1	1	1	1	1	0	1	13000.0	3520.0	27.0	114.34776	30.59143	0	0	6	5	1	1	70	1	0	0
武汉	0270728	东湖春树里	武昌区	武汉市武昌区徐东大街52号	商住两用	1	1	1	1	1	0	0	11000.0	6811.2	29.0	114.34069	30.59149	0	0	1	13	0	0	40	0	0	0
武汉	0270622	汉飞滨江国际	武昌区	武汉市武昌区徐东大街52号	商住两用	1	1	1	0	0	0	1	10172.0	1320.0	32.0	114.34069	30.59149	0	0	1	13	0	0	40	0	0	0
武汉	0270006	凯盟大厦	江岸区	武汉市江岸区新华路139号	写字楼	1	1	1	0	0	0	0	16800.0	3520.0	18.0	114.27331	30.591501	0	3	3	9	2	0	64	1	1	1
武汉	0270497	金华大厦	江汉区	武汉市江汉区建设大道625号	写字楼	1	1	0	0	0	0	1	9000.0	3238.4	20.0	114.259026	30.591713	1	6	1	8	0	0	28	0	0	0
武汉	0270410	青年广场	江汉区	武汉市江汉区青年路64号	写字楼	1	1	1	0	0	0	1	9200.0	6828.8	30.0	114.26328	30.59181	0	6	2	6	0	0	33	4	0	3
武汉	0270638	融侨锦城	江汉区	武汉市江汉区汉口解放大道68号	纯住宅	1	1	1	1	1	0	1	11000.0	6540.52	14.5	114.20646	30.591888	0	0	2	3	0	2	7	0	0	0
武汉	0270511	名雅花苑	武昌区	武汉市武昌区武青三干道秦园路特1号	纯住宅	1	1	1	0	0	0	1	10065.0	727.65	11.0	114.32743	30.59199	2	0	1	0	0	0	3	0	0	0
武汉	0270319	秦园居	武昌区	武汉市青山区武青三干道秦园路特1号	纯住宅	1	1	1	0	0	0	0	10048.0	2450.0	19.0	114.32743	30.59199	2	0	1	0	0	0	3	0	0	0
武汉	0270883	三角花园（陈家河社区）	武昌区	武汉市武昌区武青三干道秦园路1号（秦园居旁）	商住两用	1	0	0	0	0	0	1	10000.0	6732.0	19.5	114.32743	30.59199	2	0	1	0	0	0	3	0	0	0
武汉	0270058	碧波公寓	江岸区	武汉市江岸区台北一路80号	纯住宅	1	1	1	0	1	1	1	11823.0	256.0	19.0	114.280304	30.592304	9	4	2	1	0	0	11	2	0	0
武汉	0270416	登月大厦Ｂ座	江汉区	武汉市江汉区新华路３１８号	写字楼	1	0	0	0	0	0	1	10000.0	3449.6	22.0	114.27403	30.592344	2	2	1	13	2	0	54	1	1	1
武汉	0270002	财富大厦	江岸区	武汉市江岸区解放大道1070号	写字楼	1	1	0	0	1	0	1	10000.0	3520.0	20.0	114.29153	30.592539	2	4	5	18	0	0	67	0	1	0
武汉	0270712	E品国际	江岸区	武汉市江岸区汉口车站路70号	商住两用	1	1	1	1	0	0	1	15400.0	1069.2	13.0	114.29867	30.592571	10	15	4	36	1	1	105	1	0	0
武汉	0270825	古田帝园	硚口区	武汉市硚口区古田四路32号	纯住宅	1	0	0	0	0	1	1	10500.0	1928.36	17.5	114.213905	30.592592	0	0	2	0	0	0	0	0	0	0
武汉	0270732	新华明珠	江汉区	武汉市江汉区新华路195-199号	商住两用	1	1	1	0	0	1	1	13000.0	3841.2	25.5	114.27263	30.59274	1	3	1	16	2	0	67	0	1	1
武汉	0271021	良友大厦	江汉区	武汉市江汉区新华路316号	写字楼	1	1	0	0	0	1	0	12879.0	3520.0	29.0	114.27398	30.592794	4	2	2	12	2	0	58	0	1	1
武汉	0271114	天下·国际公馆	江汉区	武汉市江汉区台北一路2号	商住两用	1	1	1	0	0	0	1	15000.0	1320.0	31.0	114.27443	30.593107	5	2	2	10	2	0	55	0	0	1
武汉	0270884	丽华苑（武汉）	武昌区	武汉市洪山团结大道1051号	纯住宅	1	0	0	0	0	1	1	8000.0	10406.16	14.5	114.36439	30.593254	0	2	3	10	0	0	14	1	0	0
武汉	0270233	同成广场	江汉区	武汉市江汉区汉口建设大道538号	商住两用	1	1	1	1	0	1	1	10000.0	1320.0	31.0	114.265274	30.593727	0	3	4	7	0	1	50	6	0	3
武汉	0270727	同成广场二期	江汉区	武汉市江汉区汉口建设大道538号	商住两用	1	1	1	1	1	0	1	10000.0	2640.0	31.0	114.265274	30.593727	0	3	4	7	0	1	50	6	0	3
武汉	0270654	观湖铂金公寓	江汉区	武汉市江汉区云林街77号	商住两用	1	1	0	0	0	1	1	12751.0	1320.0	24.0	114.2775	30.59388	16	3	0	1	0	0	15	1	0	0
武汉	0270386	国贸新都	江岸区	武汉市江岸区建设大道562号	写字楼	1	1	1	0	0	1	1	8100.0	3520.0	28.0	114.26943	30.594213	0	5	1	15	1	2	56	3	0	0
武汉	0270770	台北沁园	江岸区	武汉市江岸区台北一路178号	纯住宅	1	0	0	0	0	1	1	14300.0	993.65	22.0	114.28914	30.594748	1	3	1	13	1	2	32	2	0	0
武汉	0270902	民福金堡	江岸区	武汉市江岸区中山大道961号	纯住宅	1	1	1	0	0	0	1	13333.0	2037.0	28.0	114.30134	30.59487	9	6	4	43	0	0	77	2	0	1
武汉	0270958	大武汉家装H座	硚口区	武汉市硚口区解放大道121号	写字楼	1	0	0	0	0	0	1	12000.0	2816.0	30.0	114.20473	30.595016	0	0	1	5	0	0	12	0	0	0
武汉	0270954	大武汉家装R座	硚口区	武汉市硚口区解放大道121号	商住两用	1	0	0	0	0	1	0	18500.0	950.4	19.0	114.20473	30.595016	0	0	1	5	0	0	12	0	0	0
武汉	0270677	大武汉家装U座	硚口区	武汉市硚口区解放大道121号	写字楼	1	1	0	0	0	1	1	8000.0	3520.0	11.0	114.20473	30.595016	0	0	1	5	0	0	12	0	0	0
武汉	0270400	永胜大厦	江岸区	武汉市江岸区胜利街208号	纯住宅	0	1	0	0	0	1	1	10935.0	350.0	18.0	114.30496	30.59517	26	8	7	27	0	2	64	3	0	2
武汉	0270672	幸源雅城	江岸区	武汉市江岸区西马路85号	纯住宅	1	1	1	0	0	0	1	14306.0	940.8	18.0	114.28968	30.595406	0	4	1	13	1	2	26	2	0	0
武汉	0270595	万科香港路8号	江岸区	武汉市江岸区香港路8号	商住两用	1	1	1	1	1	0	0	13000.0	1320.0	30.0	114.29322	30.595522	3	0	4	18	0	2	26	3	0	1
武汉	0270349	中环大厦	江汉区	武汉市江汉区云林街31号	写字楼	1	1	1	0	0	0	1	12000.0	6688.0	33.0	114.2768	30.5956	14	2	1	6	0	0	39	1	0	0
武汉	0270556	东方花城	硚口区	武汉市硚口区古田四路41号	纯住宅	1	1	0	0	0	0	1	12072.0	5950.0	8.5	114.214066	30.595636	0	0	2	2	0	0	3	0	0	1
武汉	0270046	澎湖高级公寓	江岸区	武汉市江岸区江汉台北路106号(鲩子湖畔)	纯住宅	1	1	1	1	1	1	1	11200.0	735.0	16.5	114.28194	30.595947	5	13	2	11	0	0	45	3	0	0
武汉	0270620	融科天城	江岸区	武汉市江岸区解放南路168号	商住两用	1	1	1	1	1	0	1	17000.0	11880.0	34.0	114.29734	30.595985	2	3	4	26	0	2	41	1	0	0
武汉	0270779	融科天城三期	江岸区	武汉市江岸区解放南路168号	商住两用	1	1	0	0	0	0	1	17000.0	3405.6	30.0	114.29734	30.595985	2	3	4	26	0	2	41	1	0	0
武汉	0270673	君悦尚品	江岸区	武汉市江岸区香港路18号	商住两用	1	1	1	0	1	1	1	12500.0	1320.0	31.0	114.29226	30.596033	3	0	2	18	0	0	23	3	0	1
武汉	0270903	中福时代	江岸区	江岸区公安路68号	纯住宅	1	1	1	0	0	0	1	13146.0	2030.0	28.0	114.30031	30.596203	5	3	3	34	0	0	64	0	1	0
武汉	0271047	碧波大厦	江汉区	武汉江汉区云林街23号	商住两用	0	0	0	0	0	0	1	10000.0	1320.0	12.0	114.2767	30.596237	7	2	1	8	0	0	57	1	0	0
武汉	0270669	万科润园	武昌区	武汉市武昌区徐东才华街润园路8号	商住两用	1	1	1	1	1	0	1	18800.0	2587.2	19.0	114.34537	30.59631	0	0	4	7	0	0	22	1	0	0
武汉	0270557	百帝苑	江汉区	武汉市江岸区马祖路19号	纯住宅	1	1	0	0	0	0	1	13500.0	850.5	18.0	114.289024	30.59646	0	2	2	15	0	1	12	0	0	0
武汉	0270358	东方万豪国际大厦	江汉区	武汉市江汉区西北湖路3－85号	纯住宅	1	1	1	0	0	0	1	14200.0	1925.0	32.0	114.26613	30.596552	0	7	4	14	1	2	44	1	0	0
武汉	0270707	华清园（武汉）	江岸区	武汉市江岸区中山大道975号	商住两用	1	1	1	1	0	1	0	17000.0	6600.0	23.0	114.30211	30.596804	11	4	3	33	0	0	62	0	1	0
武汉	0270167	世纪华庭	江汉区	武汉市江汉区西北湖路一号	纯住宅	1	1	1	0	1	1	0	18647.0	662.0	24.0	114.265724	30.596836	0	6	4	12	0	2	43	2	0	0
武汉	0270367	武汉影城	江岸区	武汉市江岸区台北路153号	写字楼	1	1	0	0	0	0	1	10800.0	3484.8	22.0	114.28015	30.596903	5	17	4	12	0	0	49	2	0	0
武汉	0270347	招银苑	江岸区	武汉市江岸区台北路155号	商住两用	1	1	0	0	1	1	1	10713.0	1320.0	18.0	114.27982	30.59724	3	17	5	13	0	0	77	2	0	0
武汉	0271059	宏元商务中心	江汉区	汉口建设大道新华路272号	写字楼	0	0	0	0	0	0	1	12000.0	3520.0	23.0	114.272095	30.59792	0	6	3	14	1	1	57	0	1	0
武汉	0271028	华诚钦商务中心	江岸区	武汉市江岸区四唯路2号	写字楼	1	0	0	0	0	0	0	15010.0	3168.0	3.5	114.307594	30.597944	18	8	6	35	0	1	102	4	0	1
武汉	0270085	嘉颐新都	江汉区	武汉市江汉区青年路265号	写字楼	1	1	0	0	0	0	1	10799.0	3520.0	16.0	114.263145	30.598223	0	4	1	5	0	0	9	1	0	0
武汉	0270422	华银城	江汉区	武汉市江汉区建设大道737号	商住两用	1	1	1	1	1	1	0	11250.0	2640.0	19.0	114.27477	30.598537	0	10	1	14	1	2	155	0	0	0
武汉	0270108	三星阳景园	江岸区	武汉市江汉区解放大道1719号	纯住宅	1	1	1	0	1	0	1	13887.0	501.0	13.0	114.296585	30.59858	0	6	4	27	0	0	53	5	0	1
武汉	0270479	泰合花园	江汉区	武汉市江汉区青年路269号	纯住宅	1	1	1	0	0	0	1	11866.0	1134.0	9.0	114.262474	30.598766	0	4	0	3	0	0	7	0	0	0
武汉	0270649	云彩大厦	硚口区	武汉市硚口区解放大道28号	商住两用	1	0	0	0	0	1	1	12337.0	1320.0	18.0	114.1919	30.599588	0	0	1	1	0	2	1	0	0	0
武汉	0270853	新长江国际广场（公寓）	江汉区	武汉市江汉区解放大道738号	纯住宅	1	1	0	0	0	1	1	14944.0	1641.69	28.5	114.30099	30.59986	2	6	1	17	0	1	57	0	1	0
武汉	0270625	六合新界	江汉区	武汉市江汉区胜利街315号	商住两用	1	1	1	1	1	0	0	16851.0	5227.2	19.5	114.30752	30.600288	6	3	3	45	0	0	76	3	0	0
武汉	0270010	鹏程花苑	江岸区	武汉市江岸区澳门路28号	纯住宅	1	1	0	0	0	0	0	10360.0	350.0	9.0	114.2979	30.600504
武汉	0270009	添地大厦	江汉区	武汉市江汉区新华下路13号	写字楼	1	0	1	0	0	0	1	9915.0	7040.0	17.0	114.270874	30.600943	1	6	3	13	1	0	45	0	1	0
武汉	0270705	澳门银座	江岸区	武汉市江岸区澳门路81号	商住两用	1	1	1	1	0	1	1	12093.0	1320.0	31.0	114.29553	30.601059	0	7	4	109	0	1	75	3	0	0
武汉	0270421	华美国际	江岸区	武汉市江岸区香港路117号华美国际	商住两用	1	1	0	0	0	0	1	10000.0	1227.6	22.0	114.2881	30.601273	0	7	4	35	0	1	24	1	0	0
武汉	0270425	六合花园	江岸区	武汉市江岸区六合路26号	纯住宅	1	1	1	0	0	0	1	10433.0	735.0	20.0	114.30772	30.601719	1	6	2	38	0	0	56	3	0	0
武汉	0270626	外滩棕榈泉二期	江岸区	武汉市沿江大道山海关路特1号	纯住宅	1	1	1	1	1	0	0	20100.0	3010.0	29.0	114.31046	30.60202	2	3	3	29	0	0	44	2	0	0
武汉	0270646	外滩棕榈泉一期	江汉区	武汉市沿江大道山海关路特1号	商住两用	1	1	1	1	1	0	0	20100.0	6600.0	29.0	114.31046	30.60202	2	3	3	29	0	0	44	2	0	0
武汉	0270441	天润北湖假日	江汉区	武汉市江汉区新华下路5号	商住两用	1	1	1	1	1	0	1	13115.0	6402.0	19.0	114.26764	30.602125	0	4	2	3	0	0	10	0	1	0
武汉	0270821	馨悦国际	江岸区	武汉市江岸区解放大道义和巷8号	纯住宅	1	0	0	0	0	0	1	15000.0	839.36	20.5	114.18672	30.602287	0	0	2	0	0	0	0	0	0	0
武汉	0270685	海迪商务中心	江汉区	武汉市江汉区台北路217号	写字楼	1	1	1	0	0	0	1	8800.0	3520.0	11.0	114.27646	30.602608	0	11	4	5	1	0	32	0	0	1
武汉	0270720	西北湖凤凰城	江汉区	武汉市江汉区北湖西路6号	商住两用	1	1	1	1	1	0	1	14000.0	3960.0	24.5	114.267426	30.602919	0	3	2	4	0	0	8	0	0	0
武汉	0270769	警卫营小区	江汉区	武汉市江汉区长江日报路102号	纯住宅	0	0	1	0	0	0	0	11659.0	315.0	18.0	114.27575	30.60339	0	7	3	4	1	0	27	0	0	0
武汉	0270820	汉口西园	硚口区	武汉市硚口区古田二路1588号	纯住宅	1	1	1	1	1	0	1	12382.0	1232.0	11.0	114.20285	30.603512	0	0	2	9	0	5	8	1	1	0
武汉	0270023	西北湖公寓	江汉区	武汉市江汉区北湖小路27-37号	纯住宅	1	1	1	0	0	0	0	12873.0	561.33	10.0	114.26512	30.603596	0	1	3	1	0	0	0	0	0	0
武汉	0270207	湖边坊人家	江岸区	武汉市江岸区劳动厅湖边坊128号	纯住宅	1	1	1	0	1	0	1	12650.0	469.0	13.0	114.29267	30.603994	1	2	1	94	0	0	19	0	0	0
武汉	0270240	城中坊	江岸区	武汉市江岸区汉口湖边坊182号	纯住宅	1	1	1	0	0	0	1	12496.0	602.0	10.5	114.29289	30.604004	1	2	1	92	0	0	19	0	0	0
武汉	0270641	汇丰·企业总部	硚口区	武汉市硚口区南泥湾大道65号	写字楼	1	1	0	0	1	0	1	8700.0	21120.0	6.0	114.19446	30.604092	0	0	0	1	0	0	0	0	0	0
武汉	0270376	金丰大厦	江岸区	武汉市江岸区解放大道1264号	商住两用	1	0	0	0	0	0	1	12804.0	1320.0	15.0	114.303444	30.60418	2	3	3	32	0	0	51	2	0	0
武汉	0270804	馨都雅园	武昌区	武汉市武昌区和平大道980号	纯住宅	1	1	1	1	1	0	1	10994.0	2394.0	14.5	114.34751	30.60454	0	0	3	9	1	0	34	0	0	0
武汉	0270394	华通大厦	江岸区	武汉市江汉区解放公园路45号	写字楼	1	1	0	0	0	0	1	12000.0	3520.0	8.0	114.29831	30.604576	2	11	3	59	1	1	56	2	0	1
武汉	0270251	滨江公馆	江岸区	武汉市江岸区长春街8号	纯住宅	1	1	1	0	0	0	1	15439.0	1265.22	18.0	114.30941	30.604696	2	10	6	25	0	0	31	0	1	1
武汉	0270615	新华豪庭(武汉)	江汉区	武汉市江汉区新华下路347-355号	商住两用	1	1	1	1	0	0	1	12000.0	3920.4	25.5	114.26992	30.605173	1	3	3	9	0	0	23	0	0	0
武汉	0270780	万景国际	江汉区	武汉市江汉区青年路378号	商住两用	1	1	1	0	0	1	1	12000.0	5610.0	30.0	114.262474	30.605211	0	1	4	0	0	0	1	0	0	0
武汉	0271155	万景国际广场	江汉区	武汉市江汉区青年路378号	写字楼	1	1	0	0	0	0	1	15000.0	3520.0	31.0	114.262474	30.605211	0	1	4	0	0	0	1	0	0	0
武汉	0271050	万景国际裙楼	江汉区	武汉市江汉区青年路378号	写字楼	1	0	0	0	0	0	1	15000.0	3273.6	31.0	114.262474	30.605211	0	1	4	0	0	0	1	0	0	0
武汉	0270057	金冠大厦	江岸区	武汉市江岸区澳门路232号	写字楼	1	1	0	0	0	0	0	10600.0	3520.0	19.0	114.29038	30.605438	1	6	0	53	0	0	23	0	0	0
武汉	0271071	钻石公寓（武汉）	江汉区	江汉区马场角路51号	纯住宅	1	1	0	0	0	0	1	12000.0	280.35	30.0	114.263336	30.605782	0	0	7	0	0	0	1	0	0	0
武汉	0270007	宇济花园	江汉区	武汉市江汉区马场角路49号	纯住宅	1	0	0	0	0	0	0	11875.0	812.0	12.0	114.26301	30.606052	0	0	8	0	0	0	1	0	0	0
武汉	0270063	富豪花园	江汉区	武汉市江汉区马场角路48号	纯住宅	1	1	0	1	0	0	0	10641.0	385.0	12.0	114.26549	30.60616	0	1	10	0	0	0	1	0	0	0
武汉	0270679	美地家园	青山区	武汉市青山区园林南路92号	纯住宅	1	1	1	1	0	1	1	10667.0	2912.0	10.0	114.37231	30.60628	0	0	4	2	0	1	1	0	0	0
武汉	0270834	天泽一方	硚口区	武汉市硚口区古田四路199号	商住两用	1	0	0	0	0	0	1	10433.0	11761.2	18.0	114.217224	30.606321	0	1	2	0	0	0	20	0	0	0
武汉	0270246	长福公寓	江汉区	武汉市江汉区香港路228号	纯住宅	1	1	0	0	0	0	0	11784.0	511.0	13.0	114.282875	30.606724	0	4	6	16	0	1	32	1	0	0
武汉	0270080	华氏儒商花园	江汉区	武汉市江汉区香港路218号	商住两用	1	1	1	0	1	0	0	11861.0	2481.6	26.0	114.283066	30.606821	0	5	5	15	0	1	34	1	0	0
武汉	0271118	综合发行大楼	硚口区	武汉市硚口区发展大道27号	写字楼	1	0	0	0	0	0	0	9500.0	7040.0	14.0	114.236	30.607023	0	0	4	3	0	0	18	2	0	0
武汉	0270263	王府花园	江岸区	武汉市江岸区黄孝河路1号	纯住宅	1	1	1	0	0	0	1	12500.0	2037.0	31.0	114.28577	30.607256	0	10	5	15	0	0	26	1	0	0
武汉	0270826	百姓之春	硚口区	武汉市硚口区长丰大道172号	纯住宅	1	0	0	0	0	0	1	8400.0	4200.0	9.0	114.21474	30.607327	1	0	2	0	0	0	6	0	0	0
武汉	0270087	航天花园	江汉区	武汉市江汉区振兴路288号	纯住宅	1	1	1	1	1	1	1	12277.0	699.93	7.0	114.24947	30.607409	0	0	1	2	0	0	1	1	0	0
武汉	0270089	鸿发梅园二期（沁园春雪）	江汉区	武汉市江汉区马场角路289号	纯住宅	1	1	1	1	0	0	1	11000.0	3535.0	12.0	114.26684	30.607567	1	1	9	4	0	0	3	0	0	0
武汉	0270451	鸿发梅园三期（沁园春雪）	江汉区	武汉市江汉区马场角路289号	纯住宅	1	1	1	1	0	0	1	11000.0	3535.0	16.0	114.26684	30.607567	1	1	9	4	0	0	3	0	0	0
武汉	0270878	丰华园	硚口区	武汉市硚口区长丰大道166号	纯住宅	1	0	0	0	0	0	1	8500.0	3528.0	12.0	114.21024	30.607601	0	0	1	2	0	0	7	0	0	2
武汉	0270880	天勤花园	硚口区	武汉市硚口区长丰大道100号	纯住宅	1	0	0	0	0	1	1	8000.0	5494.44	14.5	114.1909	30.608685	0	0	5	1	0	0	7	1	1	0
武汉	0270694	颐和丽晶	江岸区	武汉市江岸区黄孝河路8号	纯住宅	1	1	1	0	0	1	1	13100.0	1838.55	30.5	114.285995	30.608845	0	10	5	13	0	0	21	1	0	0
武汉	0270771	常阳永清城	江岸区	江岸区解放大道1340-1号	商住两用	1	1	1	1	1	0	1	17000.0	6336.0	34.0	114.3075	30.609356	1	2	2	26	0	1	38	3	0	2
武汉	0270714	外滩三阳金城	江岸区	武汉市江岸区中山大道1541号	商住两用	1	1	1	1	1	1	0	15000.0	1610.4	32.0	114.31093	30.609509	1	3	1	28	1	2	46	2	0	0
武汉	0270723	香江新村	江汉区	武汉市江汉区香港路265号	纯住宅	1	1	1	1	1	0	1	13142.0	343.0	14.0	114.2768	30.609589	0	4	2	19	1	0	40	0	0	0
武汉	0270008	鹏飞湖庭	江汉区	武汉市江汉区香港路267号	商住两用	1	1	1	0	0	0	1	10800.0	1320.0	15.0	114.27558	30.609749	0	4	2	18	1	0	42	0	0	0
武汉	0270383	枫丹白鹭	江岸区	武汉市江岸区永清路19号	纯住宅	1	1	0	0	0	0	1	16500.0	861.0	13.0	114.30367	30.609854	0	3	3	10	0	1	22	1	0	1
武汉	0270304	翠涛苑	江岸区	武汉市江岸区永清路23号	纯住宅	1	1	1	1	1	0	1	15230.0	588.0	12.0	114.30246	30.610079	0	2	2	25	0	2	4	0	0	1
武汉	0270224	穗丰花园	江汉区	武汉市江汉区香港路292号	纯住宅	1	1	1	0	0	0	0	12161.0	1085.0	13.5	114.27636	30.61039	0	4	1	18	1	0	49	0	0	0
武汉	0270636	新华西·美林公馆	江汉区	武汉市江汉区新华下路100号	纯住宅	1	1	1	0	0	0	1	13000.0	2726.5	21.5	114.26519	30.610432	0	1	7	2	0	0	11	0	1	0
武汉	0270093	永成大厦	江岸区	武汉市江岸区解放公园路50号	写字楼	1	1	1	0	0	0	0	9500.0	3520.0	12.0	114.28666	30.610594	0	3	6	13	0	0	23	3	0	0
武汉	0270736	菱角湖万达广场（公寓楼）	江汉区	武汉市江汉区唐家墩路5号	商住两用	1	1	1	0	1	1	1	12000.0	1188.0	29.0	114.268196	30.611088	0	3	6	10	0	0	26	1	1	0
武汉	0270737	菱角湖万达广场（写字楼）	江汉区	武汉市江汉区唐家墩路5号	写字楼	1	1	1	0	0	1	1	12000.0	6828.8	29.0	114.268196	30.611088	0	3	6	10	0	0	26	1	1	0
武汉	0270735	菱角湖万达广场（住宅楼）	江汉区	武汉市江汉区唐家墩路5号	纯住宅	1	1	1	0	0	1	1	12000.0	5005.0	29.0	114.268196	30.611088	0	3	6	10	0	0	26	1	1	0
武汉	0270027	佳兴苑	江汉区	江汉区发展大道296号佳兴苑	纯住宅	1	1	0	0	0	0	0	11184.0	560.0	12.5	114.24849	30.611116	0	3	2	10	0	1	34	1	0	0
武汉	0270509	馨兰花苑	江岸区	武汉市江岸区香港路324号	纯住宅	0	0	1	0	0	0	1	11073.0	210.0	10.0	114.27454	30.611156	0	3	3	18	0	1	49	0	0	0
武汉	0270543	华润大厦	江汉区	武汉市江汉区惠济路39号-2	写字楼	1	1	0	0	0	0	1	9000.0	3308.8	15.0	114.29187	30.61157	1	7	4	15	1	1	34	0	0	0
武汉	0270781	2008城市花园	硚口区	武汉市东西湖区长丰大道99号	纯住宅	1	1	0	0	0	0	1	7200.0	4378.56	8.5	114.19084	30.61171	0	0	4	3	0	0	9	1	1	0
武汉	0270571	海虹景	江汉区	武汉市江汉区三眼桥北路30号	纯住宅	1	1	1	0	0	0	1	13000.0	2734.0	11.5	114.27839	30.612768	2	2	3	11	0	0	28	0	0	0
武汉	0270256	天梨传奇	江岸区	武汉市江岸区发展大道172号	商住两用	1	1	1	0	0	0	1	12000.0	2613.6	11.0	114.2532	30.613155	0	2	0	10	0	2	27	1	0	0
武汉	0270310	金苑大厦	江岸区	武汉市江岸区永清路60号	纯住宅	1	0	1	0	0	0	0	11300.0	252.0	12.0	114.29903	30.614355	1	0	3	7	0	0	8	0	0	0
武汉	0270789	三金华都	江汉区	武汉市江汉区新华路738号	纯住宅	1	1	1	0	0	0	1	14000.0	3290.35	25.0	114.264366	30.614662	1	1	3	2	0	1	1	0	1	0
武汉	0270094	永成精英汇	江岸区	武汉市江岸区惠济路63号	商住两用	1	1	1	0	0	0	0	11821.0	2640.0	17.0	114.29738	30.615356	1	1	4	13	0	0	23	0	0	0
武汉	0270957	青城一品	青山区	武汉市青山区友谊大道建一南路祥丰路1号	纯住宅	1	1	0	0	0	0	1	9200.0	2272.9	15.0	114.378914	30.615402	0	0	2	4	0	1	6	0	0	0
武汉	0270570	香江苑	江岸区	武汉市江岸区唐家墩工人新村191号	纯住宅	1	1	0	0	0	0	1	12536.0	298.76	11.0	114.275345	30.616257	10	5	3	14	1	0	195	0	0	0
武汉	0270919	穗丰花园东区	江汉区	武汉市江汉区三眼桥路155号	纯住宅	0	1	1	0	0	0	0	12161.0	1273.3	17.0	114.28034	30.61687	3	3	6	15	0	0	31	0	0	0
武汉	0270959	圆梦圆国际广场	江岸区	武汉市江岸区黄孝河路49号	商住两用	1	0	0	0	0	0	1	11042.0	1320.0	28.0	114.285545	30.617582	0	0	2	18	0	0	39	1	0	0
武汉	0270099	东方帝园	江岸区	武汉市江汉发展大道138号汉口火车站东侧	纯住宅	1	1	1	0	1	1	1	10000.0	1722.6	11.0	114.25547	30.61785	0	7	2	14	1	0	25	0	0	0
武汉	0270514	华城广场	武昌区	武汉市青山区友谊大道996号	商住两用	1	1	1	1	0	0	1	10000.0	5280.0	16.0	114.38398	30.617891	0	0	0	4	0	0	14	0	0	0
